timestamp,device_id,device_type,event_type,uptime_hours,error_count,temperature,status
2025-10-10 15:49:56,DOOR_016,门禁控制器,正常运行,3.522636533776497,3,23.84905510385039,警告
2025-10-11 07:57:56,DOOR_016,电锁,错误,12.577403798518137,1,28.72614937923279,正常
2025-10-11 06:45:56,DOOR_016,读卡器,配置更新,17.288782856514146,2,24.66353169988197,警告
2025-10-11 04:11:56,DOOR_016,电锁,重启,8.102201962127923,2,22.176990788537758,警告
2025-10-11 06:51:56,DOOR_016,读卡器,正常运行,11.25364408486541,5,23.253621040683683,正常
2025-10-12 13:47:56,DOOR_016,电锁,配置更新,12.884731766218536,2,28.685514476800606,正常
2025-10-12 08:26:56,DOOR_016,门磁传感器,配置更新,11.678097970557392,0,30.322303731490695,正常
2025-10-12 10:33:56,DOOR_016,电锁,重启,15.835429511544646,3,32.05659194773868,故障
2025-10-12 13:42:56,DOOR_016,电锁,正常运行,1.4451284833304836,0,29.37248420834855,正常
2025-10-13 14:15:56,DOOR_016,门磁传感器,维护,18.106083289122367,2,27.151162633819688,正常
2025-10-14 12:07:56,DOOR_016,门禁控制器,错误,18.7251727695814,5,34.35899019071757,故障
2025-10-14 11:46:56,DOOR_016,门磁传感器,错误,22.422280867151247,3,26.8567894680965,故障
2025-10-15 22:14:56,DOOR_016,电锁,正常运行,4.298120602757432,2,24.298842427947516,正常
2025-10-15 15:25:56,DOOR_016,门禁控制器,正常运行,8.84576396258823,1,25.440603021063247,正常
2025-10-15 15:40:56,DOOR_016,门磁传感器,错误,1.6643457809337798,3,30.41301879007561,正常
2025-10-15 03:18:56,DOOR_016,电锁,配置更新,12.703320285065981,4,26.35720775085322,故障
2025-10-16 17:51:56,DOOR_016,门禁控制器,配置更新,10.505773945333155,2,31.856813296963296,故障
2025-10-16 21:47:56,DOOR_016,门禁控制器,错误,7.80885554759036,3,23.101759334629815,故障
2025-10-17 08:03:56,DOOR_016,门磁传感器,错误,16.49439870217762,5,27.213751822471938,故障
2025-10-17 20:20:56,DOOR_016,电锁,配置更新,12.495662628189631,1,27.304576862763483,正常
2025-10-18 18:16:56,DOOR_016,门禁控制器,维护,7.770780823528298,5,26.48607920728036,警告
2025-10-19 09:53:56,DOOR_016,电锁,错误,1.9598873466013478,2,28.40048609600171,正常
2025-10-19 10:26:56,DOOR_016,电锁,错误,11.59820225435698,3,33.327700542958205,故障
2025-10-19 20:47:56,DOOR_016,门禁控制器,错误,18.49221127969838,5,27.925897866194823,警告
2025-10-20 13:07:56,DOOR_016,读卡器,配置更新,6.323777825898435,0,30.38255904356307,正常
2025-10-20 03:12:56,DOOR_016,门磁传感器,错误,22.358450603331942,0,33.19069408855036,正常
2025-10-20 18:45:56,DOOR_016,门禁控制器,重启,12.518412314776121,4,30.047365181153612,正常
2025-10-20 15:31:56,DOOR_016,电锁,维护,11.624199742021712,5,28.300406234569405,正常
2025-10-21 21:33:56,DOOR_016,门禁控制器,重启,6.51547090743547,2,27.246506226531153,故障
2025-10-21 03:17:56,DOOR_016,门禁控制器,错误,23.649827717681937,5,31.026513691092518,故障
2025-10-21 00:12:56,DOOR_016,门磁传感器,重启,7.011759351443422,5,22.30928558157351,故障
2025-10-21 05:35:56,DOOR_016,门磁传感器,错误,2.175993116315018,0,25.70248289854264,警告
2025-10-21 05:04:56,DOOR_016,读卡器,重启,5.49061249545949,3,34.853941962402146,警告
2025-10-22 03:36:56,DOOR_016,门磁传感器,配置更新,14.169419992073184,0,31.647355605265368,正常
2025-10-23 15:51:56,DOOR_016,电锁,重启,14.562702316261673,3,24.16816094360661,正常
2025-10-23 08:25:56,DOOR_016,门磁传感器,错误,6.60166089541595,0,31.0677405290852,故障
2025-10-24 09:19:56,DOOR_016,电锁,配置更新,10.669044828539834,3,23.86991264808248,故障
2025-10-24 06:00:56,DOOR_016,门磁传感器,正常运行,7.658972104561651,4,33.4126170716451,警告
2025-10-24 10:56:56,DOOR_016,门磁传感器,错误,2.1281767836665244,3,31.48466458029538,故障
2025-10-24 12:53:56,DOOR_016,读卡器,维护,5.565948106693527,5,32.498098631455235,警告
2025-10-24 13:24:56,DOOR_016,门磁传感器,正常运行,19.651482856268597,4,34.19191166110522,故障
2025-10-25 14:43:56,DOOR_016,门禁控制器,配置更新,20.072418020536716,2,29.236627922307527,正常
2025-10-25 17:01:56,DOOR_016,电锁,重启,7.921033245770044,5,27.619645887723102,正常
2025-10-25 21:25:56,DOOR_016,电锁,重启,3.595583486698688,5,20.260626555527917,正常
2025-10-26 05:43:56,DOOR_016,门禁控制器,错误,5.4959407526300454,2,33.654725328466014,警告
2025-10-27 10:09:56,DOOR_016,门禁控制器,错误,6.967149726104753,5,34.60030142623114,故障
2025-10-27 04:12:56,DOOR_016,电锁,配置更新,20.43320597846734,1,25.819152069453953,故障
2025-10-27 22:23:56,DOOR_016,门磁传感器,维护,2.842231336776371,1,24.295088234575946,警告
2025-10-27 11:51:56,DOOR_016,门禁控制器,正常运行,5.195267091621142,5,26.073149107434844,警告
2025-09-28 21:07:56,DOOR_017,电锁,配置更新,9.936025057666281,3,24.261491502884134,警告
2025-09-28 15:00:56,DOOR_017,电锁,错误,13.800720715222635,3,33.584804081065315,故障
2025-09-29 06:55:56,DOOR_017,电锁,维护,17.632481124982654,2,31.904925527397022,警告
2025-09-29 20:44:56,DOOR_017,读卡器,错误,13.164952477843212,2,29.869349075649225,正常
2025-09-29 19:55:56,DOOR_017,电锁,正常运行,22.69213156393418,5,32.69221668271841,正常
2025-09-29 06:58:56,DOOR_017,门禁控制器,错误,17.496806669467944,3,31.69249871377768,正常
2025-09-29 09:51:56,DOOR_017,电锁,配置更新,4.832594384948861,3,33.83143775675125,正常
2025-09-30 17:33:56,DOOR_017,门磁传感器,重启,0.872813229461995,5,31.548158294546,警告
2025-09-30 15:27:56,DOOR_017,读卡器,正常运行,0.6836289855605511,5,25.086816106196654,故障
2025-09-30 05:19:56,DOOR_017,门禁控制器,重启,15.406174655648496,5,27.89351701336545,故障
2025-09-30 15:56:56,DOOR_017,门磁传感器,正常运行,16.237477597414724,0,24.967456255813936,警告
2025-10-01 08:29:56,DOOR_017,门禁控制器,错误,0.9661678335688535,5,25.901020657741988,警告
2025-10-01 14:22:56,DOOR_017,电锁,正常运行,20.048895574923538,1,23.17751863597994,故障
2025-10-02 00:02:56,DOOR_017,门禁控制器,正常运行,20.816564146469133,0,23.11647026489709,故障
2025-10-02 02:16:56,DOOR_017,电锁,错误,16.13232934686722,4,34.89320974851617,故障
2025-10-02 06:57:56,DOOR_017,门禁控制器,维护,19.322134452320398,2,27.98670858092111,故障
2025-10-03 14:26:56,DOOR_017,电锁,配置更新,10.199104539139576,0,26.401387720781692,警告
2025-10-03 22:48:56,DOOR_017,电锁,正常运行,7.737765680548372,1,24.08658134766701,故障
2025-10-03 14:04:56,DOOR_017,读卡器,维护,2.934149504908122,5,24.665263631960215,正常
2025-10-03 08:21:56,DOOR_017,门禁控制器,重启,4.94805960215343,3,23.825699529722662,警告
2025-10-04 04:56:56,DOOR_017,门磁传感器,重启,20.225849057883842,5,26.585238150835046,正常
2025-10-04 22:26:56,DOOR_017,读卡器,正常运行,8.027113476747784,5,26.36815949815999,正常
2025-10-04 06:20:56,DOOR_017,读卡器,重启,5.421095961166641,1,32.14433368314105,正常
2025-10-04 23:03:56,DOOR_017,门磁传感器,正常运行,22.253397208176906,1,23.46669263300638,正常
2025-10-05 19:32:56,DOOR_017,门磁传感器,重启,19.963115760739743,4,33.258496280514244,警告
2025-10-05 14:55:56,DOOR_017,门禁控制器,重启,3.4676325784134514,1,23.77859659885576,故障
2025-10-05 12:32:56,DOOR_017,门禁控制器,维护,12.494101560105928,1,27.1562362478285,警告
2025-10-05 02:26:56,DOOR_017,电锁,维护,14.361304598425484,2,26.38828010403701,故障
2025-10-05 09:23:56,DOOR_017,电锁,配置更新,20.21847169391718,4,27.632131440999324,故障
2025-10-06 01:45:56,DOOR_017,读卡器,配置更新,15.76343908092598,5,33.01903354638682,警告
2025-10-06 07:26:56,DOOR_017,门禁控制器,维护,7.1958293263926585,1,22.755206094742118,警告
2025-10-07 15:33:56,DOOR_017,门禁控制器,正常运行,15.708749144220612,1,26.51373427232606,正常
2025-10-07 01:07:56,DOOR_017,电锁,配置更新,3.7910456098624143,3,20.977374215851754,警告
2025-10-07 08:30:56,DOOR_017,电锁,错误,15.435402051697672,0,34.833229773462605,警告
2025-10-07 21:16:56,DOOR_017,门禁控制器,重启,3.3191057604250584,2,29.310619363037617,故障
2025-10-07 00:29:56,DOOR_017,门禁控制器,配置更新,1.0913971415388053,2,27.620469815781938,警告
2025-10-08 17:28:56,DOOR_017,电锁,错误,10.595898950676862,4,32.74836687725456,故障
2025-10-09 03:58:56,DOOR_017,门禁控制器,正常运行,8.543630485017648,2,29.594031821427503,故障
2025-10-09 14:29:56,DOOR_017,电锁,配置更新,8.856719997085365,0,32.98395092525436,故障
2025-10-09 22:12:56,DOOR_017,读卡器,错误,17.51040227709127,3,25.557790493730103,警告
2025-10-10 23:15:56,DOOR_017,电锁,重启,19.182675980482507,5,31.74822736956714,正常
2025-10-10 08:51:56,DOOR_017,电锁,维护,5.659651111902132,2,22.53895497799634,正常
2025-10-10 08:44:56,DOOR_017,读卡器,维护,4.405708792995689,0,20.088839126775696,警告
2025-10-10 01:52:56,DOOR_017,读卡器,正常运行,8.767062239549928,4,34.32677212036959,正常
2025-10-11 02:24:56,DOOR_017,电锁,错误,23.801636551845164,5,23.475974210175465,故障
2025-10-11 15:12:56,DOOR_017,门磁传感器,重启,18.208649237777195,3,31.1478125963349,故障
2025-10-12 08:38:56,DOOR_017,读卡器,配置更新,19.86339525557233,1,24.142185474342792,故障
2025-10-13 05:39:56,DOOR_017,门禁控制器,维护,7.6067946702121745,4,30.348919497506238,故障
2025-10-13 06:42:56,DOOR_017,门禁控制器,错误,18.355145050455974,1,33.23042171519512,警告
2025-10-13 13:06:56,DOOR_017,门磁传感器,维护,21.692072307270085,2,30.79354031041134,正常
2025-10-14 12:16:56,DOOR_017,门磁传感器,配置更新,7.661186877090844,3,34.18080444808609,故障
2025-10-14 09:34:56,DOOR_017,电锁,配置更新,14.368586109383799,2,20.14181329094897,正常
2025-10-14 21:48:56,DOOR_017,读卡器,重启,5.578967199290774,4,20.070596299339275,警告
2025-10-15 13:35:56,DOOR_017,电锁,正常运行,6.8944086892125656,3,32.82618238774067,故障
2025-10-15 09:51:56,DOOR_017,电锁,维护,2.9067374456068835,2,33.767904278716415,警告
2025-10-15 15:31:56,DOOR_017,电锁,配置更新,17.3984030060399,0,33.93723686427182,警告
2025-10-15 03:18:56,DOOR_017,门禁控制器,配置更新,0.16654763679855744,4,31.179447078985504,正常
2025-10-16 23:20:56,DOOR_017,读卡器,维护,7.762332849476528,4,30.45803192647523,故障
2025-10-16 16:28:56,DOOR_017,读卡器,正常运行,23.411008107757926,5,21.9718366719157,警告
2025-10-16 06:30:56,DOOR_017,电锁,配置更新,14.763749557989728,5,29.35307543830513,警告
2025-10-16 18:55:56,DOOR_017,电锁,维护,22.612437478543697,3,33.035742190829424,正常
2025-10-17 11:38:56,DOOR_017,门磁传感器,配置更新,10.27860198993179,1,20.856409922313983,警告
2025-10-17 09:35:56,DOOR_017,门禁控制器,重启,20.957453814866394,5,28.671377506618732,警告
2025-10-18 18:30:56,DOOR_017,电锁,错误,11.338210508670237,1,23.700260178482278,故障
2025-10-19 19:48:56,DOOR_017,门磁传感器,重启,20.326666837199944,4,20.572719984128454,正常
2025-10-19 02:32:56,DOOR_017,门禁控制器,维护,1.1656262448187178,4,34.90993597217502,正常
2025-10-20 19:34:56,DOOR_017,读卡器,重启,6.975397765722163,4,21.8883601719259,故障
2025-10-20 11:40:56,DOOR_017,门禁控制器,错误,14.53283339067148,0,24.72347523194872,警告
2025-10-21 05:28:56,DOOR_017,门禁控制器,重启,21.080657621053426,4,27.34362027404031,故障
2025-10-21 08:50:56,DOOR_017,读卡器,配置更新,8.706366884862721,4,23.595691388442567,故障
2025-10-21 17:38:56,DOOR_017,读卡器,错误,18.353568727074077,1,34.48107574238296,警告
2025-10-21 14:03:56,DOOR_017,门磁传感器,维护,10.397780536776317,2,32.40897174187251,故障
2025-10-21 11:07:56,DOOR_017,读卡器,重启,16.17435454448463,4,27.554935906420347,警告
2025-10-22 02:38:56,DOOR_017,读卡器,错误,14.952068534626655,4,28.537245844321347,正常
2025-10-22 23:31:56,DOOR_017,门磁传感器,维护,23.58972581189836,0,33.02294729406961,故障
2025-10-22 19:22:56,DOOR_017,电锁,重启,21.28687044577463,0,24.21337015469974,正常
2025-10-22 23:35:56,DOOR_017,门磁传感器,正常运行,21.950157230713835,5,33.14823100600378,正常
2025-10-22 14:44:56,DOOR_017,电锁,重启,1.5029946542468036,4,25.556148562861658,正常
2025-10-23 05:06:56,DOOR_017,门磁传感器,维护,7.865739760809003,1,25.260269624248444,警告
2025-10-23 15:05:56,DOOR_017,电锁,维护,9.586449596172459,5,33.53892069217334,故障
2025-10-23 05:16:56,DOOR_017,电锁,错误,23.193390752476407,5,25.321093388508213,警告
2025-10-23 23:26:56,DOOR_017,读卡器,重启,10.633926601516468,3,30.113454004649714,故障
2025-10-24 08:21:56,DOOR_017,门磁传感器,重启,7.274033006112492,3,25.753210144869243,正常
2025-10-24 16:12:56,DOOR_017,读卡器,正常运行,17.251876591118247,5,22.11969825362282,故障
2025-10-24 06:02:56,DOOR_017,门禁控制器,正常运行,4.2790425519168105,4,21.469896624673417,故障
2025-10-24 09:20:56,DOOR_017,门禁控制器,维护,3.9099006506890044,5,25.254393733525678,故障
2025-10-24 03:41:56,DOOR_017,门磁传感器,重启,16.69591240962236,5,22.50002554437199,正常
2025-10-25 09:17:56,DOOR_017,读卡器,正常运行,16.236408760411877,2,23.035367408718898,警告
2025-10-25 11:35:56,DOOR_017,门磁传感器,配置更新,12.877311443747487,0,30.101011978112624,警告
2025-10-25 05:29:56,DOOR_017,电锁,重启,21.429113350842556,1,31.371168161484945,警告
2025-10-26 10:45:56,DOOR_017,门禁控制器,维护,19.07777961656107,0,20.3384980969499,故障
2025-10-26 05:37:56,DOOR_017,电锁,配置更新,10.829434149558544,1,21.767062610792465,警告
2025-10-26 22:55:56,DOOR_017,门禁控制器,正常运行,10.584031549623727,0,34.96567703180309,故障
2025-10-27 10:00:56,DOOR_017,门禁控制器,错误,8.230669128741539,4,21.58757992550271,正常
2025-10-27 03:51:56,DOOR_017,电锁,维护,5.091605440425234,1,27.48223499002683,故障
2025-10-27 05:21:56,DOOR_017,门禁控制器,正常运行,13.216530627292201,2,28.064054988113433,正常
2025-10-27 00:06:56,DOOR_017,门禁控制器,重启,7.286913001418302,3,30.213201602703244,正常
2025-10-27 19:47:56,DOOR_017,电锁,配置更新,4.180415410189882,1,21.858798039940528,故障
2025-09-28 13:07:56,DOOR_018,电锁,维护,4.452582139226877,1,26.920027205274213,警告
2025-09-29 04:50:56,DOOR_018,门磁传感器,重启,2.67177239568867,3,24.475208826103618,正常
2025-09-29 08:47:56,DOOR_018,门磁传感器,正常运行,18.30317279390002,5,25.196722079037553,正常
2025-09-29 20:05:56,DOOR_018,门禁控制器,重启,11.569927316158036,0,23.714037568170205,正常
2025-09-29 20:09:56,DOOR_018,读卡器,维护,18.71258109617825,5,25.68566203667504,故障
2025-09-30 11:13:56,DOOR_018,门禁控制器,重启,17.216413301081804,4,29.630106312788236,警告
2025-10-01 13:48:56,DOOR_018,门磁传感器,错误,2.9668200828321876,3,29.626635068061628,故障
2025-10-01 08:53:56,DOOR_018,门磁传感器,维护,5.407105126501504,4,30.237333934264477,故障
2025-10-01 14:45:56,DOOR_018,门禁控制器,错误,9.39091536547429,5,25.30796608412911,故障
2025-10-02 16:41:56,DOOR_018,电锁,重启,23.349276652553744,1,34.02569469392479,故障
2025-10-02 07:10:56,DOOR_018,门禁控制器,维护,5.995813419147014,1,34.20316604171683,正常
2025-10-03 08:43:56,DOOR_018,读卡器,维护,1.5490007824278624,4,29.322355230724302,故障
2025-10-03 20:32:56,DOOR_018,电锁,正常运行,10.978307520398843,0,34.004377419718836,警告
2025-10-03 05:28:56,DOOR_018,读卡器,正常运行,3.521691680115242,5,27.376307957817357,故障
2025-10-03 17:13:56,DOOR_018,门磁传感器,配置更新,19.30968978606822,4,30.465674517510063,警告
2025-10-04 13:40:56,DOOR_018,读卡器,配置更新,9.13409772289399,2,26.904364439759046,警告
2025-10-04 02:38:56,DOOR_018,电锁,错误,14.201749092603922,4,21.268497755766365,正常
2025-10-04 00:26:56,DOOR_018,读卡器,配置更新,1.0358342941197272,4,21.77639529262903,故障
2025-10-04 05:21:56,DOOR_018,电锁,错误,2.5078206532676957,5,28.464743097487606,正常
2025-10-04 13:06:56,DOOR_018,门禁控制器,重启,21.700610117921116,4,22.558943407867694,正常
2025-10-05 18:48:56,DOOR_018,读卡器,维护,22.336033922397057,1,20.315527634714666,故障
2025-10-06 19:50:56,DOOR_018,门磁传感器,配置更新,9.210587533985365,4,23.90285935235212,故障
2025-10-06 07:05:56,DOOR_018,读卡器,配置更新,0.22481049080230076,1,28.573079526077045,正常
2025-10-07 01:50:56,DOOR_018,门禁控制器,错误,11.771186518163379,4,29.58047566591405,故障
2025-10-07 04:44:56,DOOR_018,门磁传感器,维护,14.252330238586714,2,29.934140778106922,正常
2025-10-07 01:10:56,DOOR_018,门禁控制器,维护,13.553802491696654,0,32.7047016320263,正常
2025-10-07 04:15:56,DOOR_018,电锁,错误,3.6710030624545347,2,31.035458910575358,故障
2025-10-08 23:51:56,DOOR_018,门禁控制器,配置更新,21.31643174746491,2,31.86205041413569,故障
2025-10-08 04:07:56,DOOR_018,门磁传感器,维护,8.60847482648099,1,34.913250036844794,故障
2025-10-08 21:49:56,DOOR_018,门磁传感器,重启,9.721865098285479,3,22.2958712907538,正常
2025-10-08 06:07:56,DOOR_018,电锁,重启,8.113849389549786,2,26.5346897712582,正常
2025-10-08 06:34:56,DOOR_018,门禁控制器,正常运行,2.6181579491513016,1,24.823475155713297,故障
2025-10-09 09:03:56,DOOR_018,门禁控制器,正常运行,3.1534294381463477,0,29.083853884686434,正常
2025-10-09 08:24:56,DOOR_018,电锁,正常运行,10.807236410206254,2,30.254259012734323,故障
2025-10-09 01:43:56,DOOR_018,读卡器,重启,3.2282809023198835,1,33.20163971457925,正常
2025-10-09 01:49:56,DOOR_018,门禁控制器,重启,17.890869976335885,5,21.084453343759833,正常
2025-10-10 00:24:56,DOOR_018,门磁传感器,维护,12.553978771485209,0,25.587483138867043,故障
2025-10-10 18:28:56,DOOR_018,电锁,正常运行,14.538592725913317,2,21.50795124405538,正常
2025-10-10 15:21:56,DOOR_018,读卡器,重启,7.865690709556053,2,32.02202422387298,故障
2025-10-11 13:34:56,DOOR_018,电锁,重启,15.051620241556593,2,21.14039794926937,警告
2025-10-11 00:13:56,DOOR_018,门禁控制器,正常运行,6.932157553302374,0,22.75010416412659,警告
2025-10-11 03:57:56,DOOR_018,门禁控制器,重启,15.555628849442467,1,31.667641752830427,故障
2025-10-12 18:04:56,DOOR_018,门禁控制器,重启,6.65501560169065,5,24.92121039673757,警告
2025-10-12 17:27:56,DOOR_018,电锁,重启,15.268305663782982,0,34.06800127365188,正常
2025-10-12 20:36:56,DOOR_018,门磁传感器,错误,11.286205143318117,0,24.196355353096127,正常
2025-10-13 09:00:56,DOOR_018,读卡器,配置更新,19.26705524342548,1,28.6697791521718,警告
2025-10-14 03:06:56,DOOR_018,门磁传感器,错误,21.446355049148803,5,28.963017604968336,故障
2025-10-14 18:11:56,DOOR_018,门禁控制器,配置更新,2.4615888016167053,4,31.083084349442657,故障
2025-10-14 07:58:56,DOOR_018,门禁控制器,错误,13.796453821444562,1,34.19163387899874,警告
2025-10-15 17:31:56,DOOR_018,读卡器,正常运行,7.378798691706404,0,31.624102293671317,故障
2025-10-15 22:12:56,DOOR_018,门磁传感器,正常运行,10.76332988755675,1,24.078286564081218,故障
2025-10-15 22:12:56,DOOR_018,门禁控制器,错误,6.658454574783963,0,26.73325296164796,警告
2025-10-15 20:30:56,DOOR_018,读卡器,配置更新,0.5685726087143204,5,30.184153606347735,警告
2025-10-15 03:55:56,DOOR_018,门禁控制器,正常运行,12.7830467921076,5,23.255380489979142,故障
2025-10-16 12:40:56,DOOR_018,门磁传感器,正常运行,10.839087940707174,4,34.834797914451684,警告
2025-10-16 08:37:56,DOOR_018,门禁控制器,配置更新,5.9598410504189605,4,21.686748902613697,故障
2025-10-16 15:21:56,DOOR_018,门禁控制器,错误,8.015515449193767,4,21.894450662656226,正常
2025-10-16 17:42:56,DOOR_018,读卡器,正常运行,5.136635526585506,4,28.628365476297454,警告
2025-10-17 16:27:56,DOOR_018,门禁控制器,重启,11.36374151193666,5,30.09266788541577,故障
2025-10-17 17:39:56,DOOR_018,电锁,错误,15.526187265351767,5,20.507060057294296,正常
2025-10-17 23:42:56,DOOR_018,读卡器,维护,17.255211317954227,5,20.924841856709655,故障
2025-10-17 03:31:56,DOOR_018,门磁传感器,重启,10.143979469125838,3,31.501057640635032,警告
2025-10-18 00:23:56,DOOR_018,门磁传感器,正常运行,22.48591732947137,1,31.8778370701258,警告
2025-10-18 19:31:56,DOOR_018,门磁传感器,错误,15.801238250576741,4,31.893005247248638,正常
2025-10-18 05:41:56,DOOR_018,电锁,重启,22.647744172612494,0,33.78005385298335,故障
2025-10-18 08:49:56,DOOR_018,电锁,正常运行,13.296011851503618,5,24.316402079223757,正常
2025-10-18 02:34:56,DOOR_018,门禁控制器,正常运行,11.494336902918452,2,24.197330275206976,故障
2025-10-19 08:02:56,DOOR_018,门磁传感器,配置更新,2.1716293313992914,1,32.67308113989245,故障
2025-10-19 00:12:56,DOOR_018,门磁传感器,错误,6.700464053173483,4,29.19165417474226,警告
2025-10-20 14:25:56,DOOR_018,门磁传感器,正常运行,8.073296578599603,1,33.06568077772237,故障
2025-10-20 05:20:56,DOOR_018,电锁,维护,19.998929299062148,1,24.554871238363507,故障
2025-10-20 04:04:56,DOOR_018,门磁传感器,重启,6.58065562543426,2,30.496822399601758,警告
2025-10-20 16:24:56,DOOR_018,电锁,维护,10.854585869645607,3,28.557499068230992,故障
2025-10-21 11:26:56,DOOR_018,电锁,错误,1.1806877077792892,5,23.261252077548672,警告
2025-10-21 02:24:56,DOOR_018,读卡器,重启,21.175466390567017,3,23.933749954921893,警告
2025-10-21 08:50:56,DOOR_018,门磁传感器,维护,5.68101258031367,2,23.340928466572294,警告
2025-10-21 22:29:56,DOOR_018,读卡器,维护,20.16339147734536,4,22.2262199259448,故障
2025-10-21 14:52:56,DOOR_018,读卡器,错误,5.46798840900506,0,33.437100594500876,警告
2025-10-22 04:18:56,DOOR_018,读卡器,重启,10.240588758079621,5,29.499299288536275,警告
2025-10-23 09:45:56,DOOR_018,门禁控制器,维护,2.814446313179544,2,21.660727415617497,警告
2025-10-23 22:18:56,DOOR_018,门磁传感器,错误,20.939840786626107,3,27.684554807052287,正常
2025-10-23 10:13:56,DOOR_018,门禁控制器,正常运行,8.168208893470638,3,25.7081316052871,警告
2025-10-24 20:05:56,DOOR_018,电锁,维护,16.98982644432907,4,29.193048252114536,故障
2025-10-24 23:12:56,DOOR_018,读卡器,配置更新,10.664389094105301,2,34.37926122462845,警告
2025-10-24 23:14:56,DOOR_018,门磁传感器,错误,19.16269485731236,5,32.75326105125742,警告
2025-10-24 19:05:56,DOOR_018,读卡器,正常运行,19.226619274473087,2,23.363601603083684,警告
2025-10-24 08:42:56,DOOR_018,门磁传感器,错误,14.943168204056416,5,20.961531720972477,警告
2025-10-25 06:37:56,DOOR_018,门磁传感器,正常运行,16.658765456534052,2,27.857681321128236,正常
2025-10-26 23:01:56,DOOR_018,读卡器,配置更新,2.352450179255966,1,29.05586959545444,正常
2025-10-27 09:38:56,DOOR_018,门禁控制器,配置更新,5.525063762200336,3,26.596401836495776,警告
2025-10-27 16:49:56,DOOR_018,门禁控制器,配置更新,7.720231783119076,4,21.588387048712413,故障
2025-10-27 05:59:56,DOOR_018,门禁控制器,错误,14.726562254516471,3,20.30900622936477,故障
2025-10-27 06:59:56,DOOR_018,门磁传感器,重启,21.21621792472994,2,28.189507850032804,正常
2025-10-27 19:26:56,DOOR_018,读卡器,正常运行,14.988621633728355,1,34.41618042780819,警告
2025-09-28 16:59:56,DOOR_019,读卡器,正常运行,15.380933136381334,1,24.26150603750783,正常
2025-09-29 16:00:56,DOOR_019,门磁传感器,维护,19.108838738636504,2,21.639600366406622,正常
2025-09-29 02:08:56,DOOR_019,电锁,维护,8.218807445890114,5,33.68264676954921,故障
2025-09-29 19:42:56,DOOR_019,门禁控制器,正常运行,20.099599118627424,4,34.48932659346458,正常
2025-09-30 04:58:56,DOOR_019,门磁传感器,错误,13.012604118772572,4,21.03279315034964,正常
2025-09-30 01:22:56,DOOR_019,门磁传感器,正常运行,10.59365875579821,5,27.858723008314293,正常
2025-09-30 16:01:56,DOOR_019,门禁控制器,错误,18.203860826995047,0,25.495507681812022,正常
2025-09-30 14:32:56,DOOR_019,门禁控制器,维护,17.80399994393915,4,31.864682631096464,故障
2025-09-30 05:12:56,DOOR_019,门禁控制器,重启,10.277767553949683,5,25.53842447353761,故障
2025-10-01 09:53:56,DOOR_019,门磁传感器,重启,8.669612851481208,3,34.66988377096668,故障
2025-10-01 20:38:56,DOOR_019,电锁,重启,16.15754574374646,5,30.869809501923363,警告
2025-10-01 05:39:56,DOOR_019,门禁控制器,正常运行,14.045901333475195,3,32.12045234565689,故障
2025-10-01 04:02:56,DOOR_019,电锁,维护,17.32105739561196,2,30.286187717640743,警告
2025-10-02 23:02:56,DOOR_019,电锁,重启,23.90833829198553,1,21.082635807705255,警告
2025-10-02 05:58:56,DOOR_019,读卡器,正常运行,18.59866474803894,1,30.981326946477207,故障
2025-10-02 04:22:56,DOOR_019,门禁控制器,正常运行,7.171551686973633,4,21.695842098077506,故障
2025-10-03 18:34:56,DOOR_019,电锁,正常运行,2.2330607641088065,2,32.74704101135279,警告
2025-10-03 05:59:56,DOOR_019,门禁控制器,正常运行,5.027217954394119,1,32.56380816668166,警告
2025-10-04 12:20:56,DOOR_019,电锁,正常运行,15.0945793997668,4,24.208360451609305,故障
2025-10-05 10:13:56,DOOR_019,电锁,正常运行,13.367738598317118,3,34.07162546239174,警告
2025-10-05 10:48:56,DOOR_019,读卡器,配置更新,12.24003924638564,4,26.759052289901845,故障
2025-10-05 09:34:56,DOOR_019,电锁,维护,4.415378589517264,3,28.15768165993223,正常
2025-10-05 20:32:56,DOOR_019,门磁传感器,重启,11.889293977488569,0,20.509555372977957,警告
2025-10-06 14:19:56,DOOR_019,门磁传感器,错误,5.441157891689999,4,27.406131320950422,正常
2025-10-06 11:39:56,DOOR_019,门禁控制器,配置更新,0.6817262014777823,3,24.081952651974287,正常
2025-10-06 07:55:56,DOOR_019,门磁传感器,正常运行,23.91744616965344,4,20.304723332727196,警告
2025-10-07 02:25:56,DOOR_019,门磁传感器,维护,16.07786604194252,2,27.830942036421,警告
2025-10-07 07:51:56,DOOR_019,读卡器,配置更新,2.832170988762994,0,28.36357753875535,警告
2025-10-07 15:44:56,DOOR_019,电锁,维护,5.422448867208085,1,34.746512895780015,正常
2025-10-07 23:31:56,DOOR_019,电锁,维护,14.395356088448345,1,32.63766211723154,警告
2025-10-07 01:17:56,DOOR_019,电锁,重启,7.927619800246936,4,29.22909198393606,故障
2025-10-08 23:55:56,DOOR_019,门磁传感器,重启,19.825657322322186,2,27.319099178649314,警告
2025-10-08 08:22:56,DOOR_019,电锁,正常运行,2.705085741980078,5,27.802480589667915,警告
2025-10-09 14:32:56,DOOR_019,门禁控制器,错误,14.04459852288108,5,26.854397288099637,警告
